age,income,employment_length,loan_amount,loan_interest_rate,loan_income_ratio,credit_history_length,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,payment_default_on_file_N,payment_default_on_file_Y,max_allowed_loan
1.0715531148364303,-0.5392082229707698,-0.17875652028743008,-0.9377752755589814,-0.05518487155464194,-0.7551177905910693,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72478.0
1.7360085675871118,-0.681736555890315,-0.9481810551300226,-1.0276425603998802,0.8408124228565569,-0.7551177905910693,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72478.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.267637683049393,-0.5369939012274532,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.17875652028743008,-0.21883699683179056,-1.0500053969670755,-0.5369939012274532,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,0.3341931696076316,-0.21883699683179056,0.5706955914531807,-0.5369939012274532,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-1.2046559000775534,-0.21883699683179056,1.0911646080596857,-0.5369939012274532,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.17875652028743008,-0.21883699683179056,1.245987669961621,-0.5369939012274532,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.965988515458121,-0.5369939012274532,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,-0.17875652028743008,-0.21883699683179056,1.0878705003596447,-0.5369939012274532,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.14575569814786932,-0.5369939012274532,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.6761070378544983,-0.5369939012274532,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,0.07771832466010078,-0.21883699683179056,-0.07165541005484745,-0.5369939012274532,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.10293229804733442,-0.5369939012274532,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,0.07771832466010078,-0.21883699683179056,0.784812591955857,-0.5369939012274532,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.4352313652349609,-0.21883699683179056,1.0878705003596447,-0.5369939012274532,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,0.14575569814786932,-0.5369939012274532,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.17875652028743008,-0.21883699683179056,0.5739896991532218,-0.5369939012274532,-0.4501075490354098,-0.8567274044869162,25.650196573704125,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.4352313652349609,-0.21883699683179056,-0.5855362112612703,-0.5369939012274532,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.4352313652349609,-0.21883699683179056,-1.0500053969670755,-0.5369939012274532,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-0.17875652028743008,-0.21883699683179056,0.8375183151565158,-0.5369939012274532,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,0.5906680145551625,-0.21883699683179056,-0.028832009954312548,-0.5369939012274532,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-1.2046559000775534,-0.21883699683179056,1.0450471002591093,-0.5369939012274532,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,72479.0
-0.7556993802279433,0.17343344162695656,-1.2046559000775534,-0.21883699683179056,-1.3629456284709869,-0.5369939012274532,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72479.0
-0.7556993802279433,0.17343344162695656,-1.2046559000775534,-0.21883699683179056,0.15234391354795213,-0.5369939012274532,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72479.0
-0.2573577906649323,-0.11162322421213396,-0.6917062101824918,-0.6681734210362849,-0.92153519666547,-0.7551177905910693,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72481.0
0.07486993571040838,-0.2541515571316792,0.07771832466010078,-0.8479079907180826,-0.5855362112612703,-0.8641797352728773,1.0390359245729401,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72481.0
0.07486993571040838,-0.2541515571316792,0.07771832466010078,-0.8479079907180826,-1.5309451211730867,-0.8641797352728773,-0.2019169701006848,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72481.0
-0.4234716538526026,-0.05461189104431585,-0.4352313652349609,-0.7580407058771838,0.919871007657545,-0.8641797352728773,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72482.0
-0.4234716538526026,-0.05461189104431585,1.1036177044502242,-0.7580407058771838,-0.9116528735653464,-0.8641797352728773,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72482.0
-0.4234716538526026,-0.05461189104431585,-0.6917062101824918,-0.7580407058771838,1.3085757162624032,-0.8641797352728773,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72482.0
0.40709766208574905,-0.39667989005122445,0.07771832466010078,-1.207377130081678,1.0911646080596857,-1.1913655693183014,0.5426547667034902,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72485.0
-0.4234716538526026,-0.11162322421213396,0.3341931696076316,-1.207377130081678,0.10293229804733442,-1.3004275140001094,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72488.0
-0.4234716538526026,-0.11162322421213396,0.8471428595026933,-1.207377130081678,0.9264592230576273,-1.3004275140001094,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72488.0
1.7360085675871118,-0.6589320226231877,-0.9481810551300226,-0.7580407058771838,-1.2410636435694635,-0.42793195654564525,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72493.0
0.40709766208574905,-0.25369546646633667,0.07771832466010078,0.14063214253180492,0.02057960554630514,0.2264397115452029,-0.2019169701006848,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72494.0
-0.7556993802279433,0.2732032746706382,0.5906680145551625,0.5001012818954004,0.7584597303555276,0.008315822181586947,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72500.0
0.24098379889807872,-0.25426557979801484,-0.9481810551300226,-0.36262465257722876,-0.34836045685830636,-0.3188700118638371,0.2944641877687652,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72520.0
-0.7556993802279433,0.3729731077143199,0.5906680145551625,1.2190395606225912,1.7598684711680435,0.5536255455906269,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72521.0
1.2376669780241008,-0.5392082229707698,-0.17875652028743008,-0.5423592222590264,0.5048134374523575,-0.209808067182029,0.7908453456382153,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72522.0
-0.4234716538526026,0.0309051087074113,-0.17875652028743008,-0.09302279805453213,0.010697282446181837,-0.3188700118638371,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72527.0
0.90543925164876,-0.4821968898029516,3.155416464030471,-0.7580407058771838,-1.1652991664685168,-0.5369939012274532,0.2944641877687652,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72527.0
0.90543925164876,-0.4821968898029516,3.411891308978002,-0.7580407058771838,1.0878705003596447,-0.5369939012274532,0.7908453456382153,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72527.0
-0.589585517040273,0.06796247526649307,-0.17875652028743008,-0.39857156651358827,1.5161045013649967,-0.7551177905910693,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,72540.0
-0.2573577906649323,-0.1650713490569634,-1.2046559000775534,-1.1175098452407792,-1.0434171815669933,-1.1913655693183014,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72548.0
0.24098379889807872,-0.2969100570075428,-0.6917062101824918,-0.7580407058771838,-0.22647847195678272,-0.7551177905910693,1.0390359245729401,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72554.0
-0.2573577906649323,0.23044477479477465,1.6165673943452858,2.1177124090315798,-0.028832009954312548,1.426121103045091,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72562.0
-0.7556993802279433,0.5725127738016833,-0.4352313652349609,2.656916118076973,0.7222245456550743,1.535183047726899,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72564.0
1.0715531148364303,-0.45369122321904254,1.1036177044502242,-0.03910242714999282,-0.6876535499625468,0.335501656227011,0.5426547667034902,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72568.0
-0.589585517040273,0.2589504413786837,-0.4352313652349609,1.0393049909407936,-0.9149469812653875,0.5536255455906269,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72571.0
0.07486993571040838,-0.14012889079604302,1.8730422392928168,0.14063214253180492,0.10293229804733442,0.11737776686339507,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72572.0
0.07486993571040838,-0.14012889079604302,1.8730422392928168,0.14063214253180492,-1.1158875509678992,0.11737776686339507,0.2944641877687652,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72572.0
0.5732115252734193,-0.33966855688340636,-0.6917062101824918,-0.21883699683179056,-1.0434171815669933,-0.10074612250022118,0.2944641877687652,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72572.0
0.07486993571040838,-0.1971402239638611,1.8730422392928168,-0.36262465257722876,-0.2528313335571121,-0.3188700118638371,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72576.0
-0.2573577906649323,-0.05461189104431585,1.3600925493977551,-0.21883699683179056,-1.214710781969134,-0.3188700118638371,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72577.0
-0.2573577906649323,-0.05461189104431585,-0.4352313652349609,-0.21883699683179056,-1.2904752590700812,-0.3188700118638371,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72577.0
0.7393253884610897,-0.45369122321904254,1.1036177044502242,-0.9018283616226219,0.5739896991532218,-0.7551177905910693,0.5426547667034902,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72579.0
1.4037808412117712,-0.6247252227224969,-0.6917062101824918,-1.1175098452407792,-0.3450663491582647,-0.9732416799546852,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72580.0
1.4037808412117712,-0.6247252227224969,-0.17875652028743008,-1.1175098452407792,-0.009067363754065354,-0.9732416799546852,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72580.0
-0.9218132434156137,0.23044477479477465,-0.17875652028743008,-0.47046539438630736,0.15234391354795213,-0.7551177905910693,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72582.0
-0.09124392747726195,-0.22564589054777015,0.07771832466010078,-1.1175098452407792,-0.9940055660663757,-1.1913655693183014,-0.2019169701006848,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72585.0
-0.589585517040273,-0.026106224460406804,0.8471428595026933,-1.1175098452407792,1.0878705003596447,-1.1913655693183014,-0.9464887069048598,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72587.0
-0.4234716538526026,-0.11162322421213396,-0.6917062101824918,-1.2253505870498578,-0.4043602877590063,-1.3004275140001094,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72588.0
-0.4234716538526026,0.016652275415456774,1.1036177044502242,-0.21883699683179056,0.10293229804733442,-0.3188700118638371,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72603.0
-0.7556993802279433,0.10216927516718392,0.5906680145551625,-0.7580407058771838,-0.34836045685830636,-0.8641797352728773,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72609.0
3.895488789026826,-0.28265722371558827,0.07771832466010078,0.14063214253180492,1.5259868244651205,0.335501656227011,5.506466345397991,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,72617.0
3.0649194730884743,-0.5107025563868607,0.8471428595026933,0.5001012818954004,0.9231651153575862,1.0989352689996672,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72630.0
-0.4234716538526026,0.06297398361430898,-0.17875652028743008,0.14063214253180492,-0.7568298116634111,-0.10074612250022118,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72631.0
-0.589585517040273,0.33238103849883344,0.8471428595026933,1.5785086999861868,-1.0434171815669933,0.880811379636051,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72659.0
-0.4234716538526026,-0.06886472433627037,-0.17875652028743008,-0.9018283616226219,0.8408124228565569,-1.0823036246364934,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72659.0
1.7360085675871118,-0.5962195561385878,-0.4352313652349609,-0.03910242714999282,-1.1652991664685168,0.44456360090881913,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,72664.0
1.5698947043994413,-0.6247252227224969,-0.4352313652349609,-0.7580407058771838,0.2248142829488575,-0.42793195654564525,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72674.0
1.5698947043994413,-0.6247252227224969,-1.2046559000775534,-0.7580407058771838,-1.214710781969134,-0.42793195654564525,2.0317982403118404,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72674.0
1.5698947043994413,-0.6247252227224969,0.07771832466010078,-0.7580407058771838,1.2097524852611679,-0.42793195654564525,1.7836076613771152,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,72674.0
-0.9218132434156137,0.3729731077143199,0.3341931696076316,0.5001012818954004,0.9231651153575862,0.008315822181586947,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,72676.0
